orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000004dac,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,12.76,Colusa,7.0,2016,2023
00530000000000004dad,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.04,Colusa,7.0,2016,2023
00530000000000004dae,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,15.71,Colusa,7.0,2016,2023
00530000000000004daf,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,24.69,Colusa,7.0,2016,2023
00530000000000004db7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,41.52,Colusa,7.0,2016,2023
00530000000000004db8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,10.5,Colusa,7.0,2016,2023
00530000000000004dbb,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,41.85,Colusa,7.0,2016,2023
00530000000000004dbe,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,32.67,Colusa,7.0,2016,2023
00530000000000004dc8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.06,Colusa,7.0,2016,2023
00530000000000004dc9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,22.72,Colusa,7.0,2016,2023
00530000000000004df3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,20.97,Colusa,7.0,2016,2023
00530000000000004df6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,21.86,Colusa,7.0,2016,2023
00530000000000004df9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,23.89,Colusa,7.0,2016,2023
00530000000000004dff,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,9.06,Colusa,7.0,2016,2023
00530000000000004e00,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,15.97,Colusa,7.0,2016,2023
00530000000000004e01,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,11.34,Colusa,7.0,2016,2023
00530000000000004e03,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.48,Colusa,7.0,2016,2023
00530000000000004e06,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.75,Colusa,7.0,2016,2023
00530000000000004e0a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.63,Colusa,7.0,2016,2023
00530000000000004e0b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2.86,Colusa,7.0,2016,2023
00530000000000004e0c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,28.36,Colusa,7.0,2016,2023
00530000000000004e0d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,13.82,Colusa,7.0,2016,2023
00530000000000004e0f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2.78,Colusa,7.0,2016,2023
00530000000000004e10,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.54,Colusa,7.0,2016,2023
00530000000000004e14,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,6.45,Colusa,7.0,2016,2023
00530000000000004e18,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.3,Colusa,7.0,2016,2023
00530000000000004e1a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,9.37,Colusa,7.0,2016,2023
00530000000000004e1b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2.81,Colusa,7.0,2016,2023
00530000000000004e1c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.41,Colusa,7.0,2016,2023
00530000000000004e1d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.04,Colusa,7.0,2016,2023
00530000000000004e1e,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.37,Colusa,7.0,2016,2023
00530000000000004e26,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,6.27,Colusa,7.0,2016,2023
00530000000000004e28,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,14.67,Colusa,7.0,2016,2023
00530000000000004e29,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.42,Colusa,7.0,2016,2023
00530000000000004e2a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.69,Colusa,7.0,2016,2023
00530000000000004e34,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.02,Colusa,7.0,2016,2023
00530000000000004e39,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,15.96,Colusa,7.0,2016,2023
00530000000000004e3a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.07,Colusa,7.0,2016,2023
00530000000000004e3b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.6,Colusa,7.0,2016,2023
00530000000000004e3c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,68.95,Colusa,7.0,2016,2023
00530000000000004e40,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,44.13,Colusa,7.0,2016,2023
00530000000000004e41,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,14.86,Colusa,7.0,2016,2023
00530000000000004e43,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,17.09,Colusa,7.0,2016,2023
00530000000000004e44,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,61.13,Colusa,7.0,2016,2023
00530000000000004e45,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.6,Colusa,7.0,2016,2023
00530000000000004e4c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,51.63,Colusa,7.0,2016,2023
00530000000000004e4d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,49.27,Colusa,7.0,2016,2023
00530000000000004e6f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.64,Colusa,7.0,2016,2023
00530000000000004e71,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.37,Colusa,7.0,2016,2023
00530000000000004e72,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,10.61,Colusa,7.0,2016,2023
00530000000000004e76,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2.53,Colusa,7.0,2016,2023
00530000000000004e77,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.65,Colusa,7.0,2016,2023
00530000000000004e78,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,12.09,Colusa,7.0,2016,2023
00530000000000004e7e,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,18.37,Colusa,7.0,2016,2023
00530000000000004e7f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,17.56,Colusa,7.0,2016,2023
00530000000000004e83,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.72,Colusa,7.0,2016,2023
00530000000000004e88,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,104.33,Colusa,7.0,2016,2023
00530000000000004e89,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.02,Colusa,7.0,2016,2023
00530000000000004e8b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.07,Colusa,7.0,2016,2023
00530000000000004e8f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,31.59,Colusa,7.0,2016,2023
00530000000000004e92,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.5,Colusa,7.0,2016,2023
00530000000000004e93,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.33,Colusa,7.0,2016,2023
00530000000000004e94,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,15.08,Colusa,7.0,2016,2023
00530000000000004e95,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.52,Colusa,7.0,2016,2023
00530000000000004e96,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.48,Colusa,7.0,2016,2023
00530000000000004e9b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,56.81,Colusa,7.0,2016,2023
00530000000000004e9c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.11,Colusa,7.0,2016,2023
00530000000000004ecd,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.25,Colusa,7.0,2016,2023
00530000000000004ece,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,12.26,Colusa,7.0,2016,2023
00530000000000004ecf,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.05,Colusa,7.0,2016,2023
00530000000000004ed0,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,11.77,Colusa,7.0,2016,2023
00530000000000004ed1,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,6.61,Colusa,7.0,2016,2023
00530000000000004ed2,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,20.47,Colusa,7.0,2016,2023
00530000000000004ed3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,31.32,Colusa,7.0,2016,2023
00530000000000004ed5,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,17.9,Colusa,7.0,2016,2023
00530000000000004ed6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.63,Colusa,7.0,2016,2023
00530000000000004ed7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,103.32,Colusa,7.0,2016,2023
00530000000000004ed8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,6.04,Colusa,7.0,2016,2023
00530000000000004ed9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,14.05,Colusa,7.0,2016,2023
00530000000000004edb,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2.9,Colusa,7.0,2016,2023
00530000000000004edd,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,9.15,Colusa,7.0,2016,2023
00530000000000004ede,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,19.36,Colusa,7.0,2016,2023
00530000000000004edf,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,104.21,Colusa,7.0,2016,2023
00530000000000004ee0,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,14.08,Colusa,7.0,2016,2023
00530000000000004ee2,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.49,Colusa,7.0,2016,2023
00530000000000004ee3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.02,Colusa,7.0,2016,2023
00530000000000004ee6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,9.38,Colusa,7.0,2016,2023
00530000000000004ee8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.97,Colusa,7.0,2016,2023
00530000000000004ee9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,13.67,Colusa,7.0,2016,2023
00530000000000004eeb,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,11.07,Colusa,7.0,2016,2023
00530000000000004eed,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.21,Colusa,7.0,2016,2023
00530000000000004eee,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.53,Colusa,7.0,2016,2023
00530000000000004eef,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,58.9,Colusa,7.0,2016,2023
00530000000000004ef1,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.9,Colusa,7.0,2016,2023
00530000000000004ef2,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.92,Colusa,7.0,2016,2023
00530000000000004ef3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,16.38,Colusa,7.0,2016,2023
00530000000000004ef4,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,15.92,Colusa,7.0,2016,2023
00530000000000004ef5,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.53,Colusa,7.0,2016,2023
00530000000000004ef6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,11.85,Colusa,7.0,2016,2023
00530000000000004ef7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,16.95,Colusa,7.0,2016,2023
00530000000000004f17,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,14.01,Colusa,7.0,2016,2023
00530000000000004f51,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,127.44,Colusa,8.0,2016,2023
00530000000000004f83,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.16,Colusa,8.0,2016,2023
005300000000000050c0,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,26.68,Colusa,8.0,2016,2023
005300000000000050c1,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,1026.32,Colusa,8.0,2016,2023
005300000000000050c2,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,34.15,Colusa,7.0,2016,2023
005300000000000050c3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,34.33,Colusa,7.0,2016,2023
005300000000000050c4,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,151.63,Colusa,7.0,2016,2023
005300000000000050c5,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,141.08,Colusa,8.0,2016,2023
005300000000000050c6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.38,Colusa,7.0,2016,2023
005300000000000050c7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.82,Colusa,7.0,2016,2023
005300000000000050cb,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,165.8,Colusa,8.0,2016,2023
005300000000000050cf,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.41,Colusa,7.0,2016,2023
005300000000000050d0,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.98,Colusa,8.0,2016,2023
005300000000000050d1,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.9,Colusa,7.0,2016,2023
005300000000000050d3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,34.82,Colusa,8.0,2016,2023
005300000000000050d4,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,13.47,Colusa,7.0,2016,2023
005300000000000050d5,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,54.21,Colusa,7.0,2016,2023
005300000000000050d6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,80.59,Colusa,8.0,2016,2023
005300000000000050d7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2056.32,Colusa,8.0,2016,2023
005300000000000050d8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,129.17,Colusa,8.0,2016,2023
005300000000000050d9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,219.33,Colusa,8.0,2016,2023
005300000000000050da,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.43,Colusa,8.0,2016,2023
005300000000000050db,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,57.43,Colusa,8.0,2016,2023
005300000000000050dc,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,343.41,Colusa,8.0,2016,2023
005300000000000050dd,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,41.25,Colusa,8.0,2016,2023
005300000000000050de,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,159.3,Colusa,8.0,2016,2023
005300000000000050df,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.14,Colusa,8.0,2016,2023
005300000000000050e0,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,581.09,Colusa,8.0,2016,2023
005300000000000050e1,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2.86,Colusa,7.0,2016,2023
005300000000000050e3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,264.33,Colusa,8.0,2016,2023
005300000000000050e5,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,11.99,Colusa,8.0,2016,2023
005300000000000050e6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.41,Colusa,8.0,2016,2023
005300000000000050e7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.25,Colusa,8.0,2016,2023
005300000000000050e8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,10.87,Colusa,8.0,2016,2023
005300000000000050e9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.58,Colusa,8.0,2016,2023
005300000000000050ea,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.99,Colusa,8.0,2016,2023
005300000000000050eb,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,77.91,Colusa,8.0,2016,2023
005300000000000050ec,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.46,Colusa,8.0,2016,2023
005300000000000050f0,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,798.45,Colusa,8.0,2016,2023
005300000000000050f1,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,71.16,Colusa,8.0,2016,2023
005300000000000050f2,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,21.65,Colusa,8.0,2016,2023
005300000000000050f3,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,39.97,Colusa,8.0,2016,2023
005300000000000050f4,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,232.34,Colusa,8.0,2016,2023
005300000000000050f5,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.28,Colusa,8.0,2016,2023
005300000000000050f6,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.28,Colusa,8.0,2016,2023
005300000000000050f7,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.72,Colusa,8.0,2016,2023
005300000000000050f8,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.23,Colusa,8.0,2016,2023
005300000000000050f9,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,27.34,Colusa,8.0,2016,2023
005300000000000050fa,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,136.16,Colusa,7.0,2016,2023
005300000000000050fb,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,111.65,Colusa,8.0,2016,2023
005300000000000050fd,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,559.58,Colusa,8.0,2016,2023
005300000000000050fe,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,26.79,Colusa,8.0,2016,2023
00530000000000005100,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,25.76,Colusa,8.0,2016,2023
00530000000000005102,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,119.54,Colusa,8.0,2016,2023
00530000000000005103,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,628.98,Colusa,8.0,2016,2023
00530000000000005104,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,1397.73,Colusa,8.0,2016,2023
00530000000000005112,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,189.29,Colusa,8.0,2016,2023
00530000000000005113,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,45.23,Colusa,8.0,2016,2023
00530000000000005115,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,100.64,Colusa,8.0,2016,2023
00530000000000005116,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,5.14,Colusa,8.0,2016,2023
00530000000000005117,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,80.27,Colusa,7.0,2016,2023
00530000000000005118,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,300.84,Colusa,8.0,2016,2023
00530000000000005119,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,120.8,Colusa,8.0,2016,2023
0053000000000000511b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,14.01,Colusa,8.0,2016,2023
0053000000000000511c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,2499.12,Colusa,8.0,2016,2023
0053000000000000511d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,131.3,Colusa,8.0,2016,2023
0053000000000000511e,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,28.84,Colusa,8.0,2016,2023
0053000000000000511f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,281.53,Colusa,8.0,2016,2023
00530000000000005120,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,106.0,Colusa,8.0,2016,2023
00530000000000005121,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,34.49,Colusa,8.0,2016,2023
00530000000000005122,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,97.93,Colusa,8.0,2016,2023
00530000000000005125,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,290.02,Colusa,8.0,2016,2023
00530000000000005126,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,126.31,Colusa,8.0,2016,2023
00530000000000005127,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,511.01,Colusa,8.0,2016,2023
00530000000000005128,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,417.33,Colusa,8.0,2016,2023
0053000000000000512d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,388.13,Colusa,8.0,2016,2023
00530000000000005130,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,454.61,Colusa,8.0,2016,2023
00530000000000005132,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,1147.01,Colusa,8.0,2016,2023
00530000000000005134,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,468.46,Colusa,8.0,2016,2023
00530000000000005135,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,31.94,Colusa,8.0,2016,2023
00530000000000005136,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.47,Colusa,8.0,2016,2023
00530000000000005137,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,43.44,Colusa,8.0,2016,2023
00530000000000005138,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,16.48,Colusa,8.0,2016,2023
00530000000000005139,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,96.51,Colusa,8.0,2016,2023
0053000000000000513a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,286.67,Colusa,8.0,2016,2023
0053000000000000513b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,700.01,Colusa,8.0,2016,2023
0053000000000000513c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,132.45,Colusa,7.0,2016,2023
0053000000000000513d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,740.0,Colusa,8.0,2016,2023
0053000000000000513e,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,1510.33,Colusa,8.0,2016,2023
0053000000000000513f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,126.91,Colusa,8.0,2016,2023
00530000000000005140,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,102.36,Colusa,7.0,2016,2023
00530000000000005141,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,122.31,Colusa,8.0,2016,2023
00530000000000005142,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,22.41,Colusa,8.0,2016,2023
00530000000000005143,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,224.94,Colusa,8.0,2016,2023
00530000000000005144,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,6.44,Colusa,8.0,2016,2023
00530000000000005145,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,8.09,Colusa,8.0,2016,2023
00530000000000005148,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,32.81,Colusa,8.0,2016,2023
00530000000000005149,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,42.81,Colusa,8.0,2016,2023
0053000000000000514a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,76.77,Colusa,8.0,2016,2023
0053000000000000514b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,3.28,Colusa,7.0,2016,2023
0053000000000000514c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,1186.36,Colusa,8.0,2016,2023
0053000000000000514d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,1553.0,Colusa,8.0,2016,2023
0053000000000000514e,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.4,Colusa,8.0,2016,2023
0053000000000000514f,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,208.5,Colusa,8.0,2016,2023
00530000000000005150,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,85.83,Colusa,7.0,2016,2023
00530000000000005151,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,10.78,Colusa,8.0,2016,2023
00530000000000005152,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.01,Colusa,7.0,2016,2023
00530000000000005154,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,57.18,Colusa,7.0,2016,2023
00530000000000005155,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,7.21,Colusa,7.0,2016,2023
00530000000000005156,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,6.15,Colusa,7.0,2016,2023
00530000000000005157,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,34.16,Colusa,7.0,2016,2023
00530000000000005158,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.33,Colusa,8.0,2016,2023
0053000000000000515a,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,60.98,Colusa,8.0,2016,2023
0053000000000000515b,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,91.52,Colusa,8.0,2016,2023
0053000000000000515c,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,136.6,Colusa,8.0,2016,2023
0053000000000000515d,2021_2022,3,2021-12-12,2022-01-05,0,0,0,0,0,0,4.12,Colusa,7.0,2016,2023
